28.07.2014 06:11:30  *01n 20 100TL 4 368.6 0.02 8 194.1 0.00 0 228.3 0.00 229.4 0.00 229.4 0.00 8 0 1.000 27.8 45720 0000 
28.07.2014 06:16:34  *01n 20 100TL 4 201.7 0.05 10 479.2 0.00 0 227.5 0.00 228.8 0.00 228.9 0.00 10 0 1.000 29.0 45720 0000 
28.07.2014 06:21:39  *01n 20 100TL 4 456.9 0.02 9 207.4 0.00 0 229.3 0.00 230.5 0.00 230.5 0.00 9 0 1.000 29.4 45720 0000 
28.07.2014 06:26:43  *01n 20 100TL 4 497.7 0.01 9 190.2 0.00 0 230.7 0.00 231.7 0.00 231.8 0.00 9 0 1.000 29.7 45720 0000 
28.07.2014 06:31:47  *01n 20 100TL 4 504.9 0.03 20 405.1 0.00 0 231.3 0.14 232.5 0.14 232.5 0.14 20 12 1.000 30.0 45720 0000 
28.07.2014 06:36:51  *01n 20 100TL 4 382.5 0.25 95 227.5 0.00 0 231.0 0.79 232.2 0.81 232.2 0.80 95 91 1.000 30.7 45720 0000 
28.07.2014 06:41:55  *01n 20 100TL 4 376.1 0.30 115 223.2 0.00 0 230.8 0.80 231.9 0.81 231.8 0.81 116 112 1.000 31.4 45720 0000 
28.07.2014 06:46:59  *01n 20 100TL 4 376.1 0.33 127 223.2 0.01 2 230.4 0.80 231.5 0.81 231.2 0.82 130 126 1.000 32.0 45720 0000 
28.07.2014 06:52:03  *01n 20 100TL 4 376.1 0.40 151 223.2 0.03 8 230.2 0.81 231.4 0.82 231.2 0.83 159 154 1.000 32.6 45720 0000 
28.07.2014 06:57:07  *01n 20 100TL 4 376.0 0.43 165 223.2 0.05 12 230.1 0.83 231.0 0.83 231.1 0.84 178 172 1.000 33.0 45720 0000 
28.07.2014 07:02:11  *01n 20 100TL 4 376.1 0.46 176 223.2 0.07 16 230.2 0.83 231.2 0.83 231.1 0.85 193 189 1.000 33.5 45720 0000 
28.07.2014 07:07:15  *01n 20 100TL 4 382.1 0.53 204 223.2 0.10 23 230.1 0.85 230.9 0.85 230.9 0.86 227 222 1.000 33.8 45720 0000 
28.07.2014 07:12:19  *01n 20 100TL 4 476.2 0.51 244 223.2 0.12 27 229.6 0.87 230.3 0.87 230.7 0.87 272 267 1.000 34.2 45720 0000 
28.07.2014 07:17:23  *01n 20 100TL 4 476.4 0.52 250 223.2 0.12 28 229.0 0.87 230.0 0.87 230.1 0.88 278 274 1.000 34.5 45720 0000 
28.07.2014 07:22:27  *01n 20 100TL 4 471.5 0.55 263 223.2 0.14 31 228.1 0.89 229.2 0.88 229.4 0.89 294 289 1.000 34.8 45720 0000 
28.07.2014 07:27:31  *01n 20 100TL 4 472.9 0.55 264 223.2 0.14 31 228.5 0.89 229.7 0.88 229.8 0.89 295 289 1.000 35.0 45720 0000 
28.07.2014 07:32:35  *01n 20 100TL 4 476.4 0.54 258 223.2 0.13 29 228.5 0.89 229.6 0.88 229.7 0.88 288 282 1.000 35.2 45720 0000 
28.07.2014 07:37:39  *01n 20 100TL 4 467.9 0.59 277 223.2 0.15 34 228.1 0.90 229.2 0.90 229.3 0.90 311 302 1.000 35.5 45720 0000 
28.07.2014 07:42:43  *01n 20 100TL 4 468.4 0.61 288 223.2 0.16 36 228.3 0.92 229.4 0.90 229.6 0.90 325 317 1.000 35.7 45720 0000 
28.07.2014 07:47:47  *01n 20 100TL 4 469.2 0.69 327 223.2 0.20 46 231.1 0.96 232.3 0.94 232.6 0.94 374 367 1.000 35.8 45720 0000 
28.07.2014 07:52:51  *01n 20 100TL 4 481.4 0.72 346 223.2 0.52 117 231.5 0.65 232.6 0.65 232.9 0.65 466 457 1.000 36.0 45720 0000 
28.07.2014 07:57:55  *01n 20 100TL 4 486.5 0.78 381 223.2 0.61 138 231.1 0.73 232.0 0.73 232.4 0.73 520 511 1.000 36.2 45720 0000 
28.07.2014 08:02:59  *01n 20 100TL 4 492.4 1.05 518 223.2 0.40 91 230.9 1.17 231.9 1.16 232.2 1.15 609 599 1.000 36.3 45720 0000 
28.07.2014 08:08:03  *01n 20 100TL 4 485.3 1.09 530 223.2 0.42 94 230.5 1.19 231.7 1.18 231.9 1.16 624 614 1.000 36.4 45720 0000 
28.07.2014 08:13:07  *01n 20 100TL 4 486.5 1.09 531 223.2 0.42 94 230.4 1.19 231.6 1.18 232.0 1.16 626 616 1.000 36.5 45720 0000 
28.07.2014 08:18:11  *01n 20 100TL 4 486.6 1.06 518 223.3 0.41 92 230.3 1.18 231.6 1.16 231.7 1.14 610 599 1.000 36.6 45720 0000 
28.07.2014 08:23:15  *01n 20 100TL 4 487.8 1.07 522 223.2 0.41 93 229.9 1.18 231.0 1.16 231.2 1.14 615 601 1.000 36.7 45720 0000 
28.07.2014 08:28:19  *01n 20 100TL 4 490.9 2.60 1278 231.2 1.22 282 230.2 2.40 231.1 2.38 231.3 2.36 1560 1539 1.000 36.9 45720 0000 
28.07.2014 08:33:23  *01n 20 100TL 4 491.2 5.20 2555 307.7 2.60 801 230.9 4.84 232.1 4.83 232.2 4.80 3357 3318 1.000 37.1 45720 0000 
28.07.2014 08:38:27  *01n 20 100TL 4 482.1 5.99 2888 502.8 2.90 1459 230.9 6.24 232.0 6.23 232.2 6.21 4347 4299 1.000 37.4 45720 0000 
28.07.2014 08:43:31  *01n 20 100TL 4 482.8 6.20 2995 520.8 2.96 1546 232.4 6.49 233.4 6.48 233.6 6.45 4542 4493 1.000 37.8 45720 0000 
28.07.2014 08:48:35  *01n 20 100TL 4 478.1 6.71 3211 514.6 2.97 1531 232.7 6.68 233.6 6.65 233.7 6.64 4745 4664 1.000 38.4 45720 0000 
28.07.2014 08:53:39  *01n 20 100TL 4 469.8 7.02 3302 508.0 3.34 1697 232.6 7.12 233.6 7.11 233.9 7.08 5000 4950 1.000 38.9 45720 0000 
28.07.2014 08:58:43  *01n 20 100TL 4 466.5 6.98 3260 499.2 3.34 1671 232.3 7.03 233.3 7.02 233.6 7.00 4932 4881 1.000 39.6 45720 0000 
28.07.2014 09:03:47  *01n 20 100TL 4 467.7 6.33 2963 495.2 2.83 1405 232.4 6.16 233.5 6.13 233.8 6.12 4371 4301 1.000 40.1 45720 0000 
28.07.2014 09:08:51  *01n 20 100TL 4 465.2 6.49 3020 484.8 3.01 1460 232.2 6.34 233.5 6.31 233.8 6.30 4481 4423 1.000 40.6 45720 0000 
28.07.2014 09:13:55  *01n 20 100TL 4 465.5 7.16 3336 497.7 3.18 1584 232.6 6.94 233.5 6.91 234.1 6.90 4923 4849 1.000 41.0 45720 0000 
28.07.2014 09:18:59  *01n 20 100TL 4 463.7 7.05 3270 497.0 3.07 1528 233.3 6.75 234.1 6.73 234.9 6.71 4800 4733 1.000 41.3 45720 0000 
28.07.2014 09:24:03  *01n 20 100TL 4 461.7 7.55 3487 496.8 3.31 1645 233.7 7.20 234.9 7.17 235.1 7.16 5133 5056 1.000 41.7 45720 0000 
28.07.2014 09:29:07  *01n 20 100TL 4 462.3 7.43 3438 495.0 3.28 1627 234.1 7.09 235.2 7.06 235.4 7.05 5067 4986 1.000 42.0 45720 0000 
28.07.2014 09:34:11  *01n 20 100TL 4 463.0 6.40 2964 490.3 3.07 1505 234.0 6.34 235.0 6.33 235.4 6.30 4470 4423 1.000 42.3 45720 0000 
28.07.2014 09:39:15  *01n 20 100TL 4 463.4 4.08 1893 488.2 1.88 922 233.1 4.06 233.9 4.05 234.4 4.02 2816 2786 1.000 42.5 45720 0000 
28.07.2014 09:44:19  *01n 20 100TL 4 464.2 2.71 1258 491.7 1.18 582 232.3 2.73 233.0 2.71 233.5 2.68 1840 1821 1.000 42.5 45720 0000 
28.07.2014 09:49:23  *01n 20 100TL 4 472.6 2.93 1386 503.4 1.20 605 231.9 2.82 232.8 2.81 233.2 2.81 1993 1969 1.000 42.4 45720 0000 
28.07.2014 09:54:27  *01n 20 100TL 4 477.1 3.01 1438 506.9 1.33 674 231.5 3.10 232.6 3.09 232.9 3.06 2113 2090 1.000 42.2 45720 0000 
28.07.2014 09:59:31  *01n 20 100TL 4 480.0 3.79 1823 510.4 1.61 822 231.7 3.75 232.9 3.73 233.2 3.72 2647 2610 1.000 42.0 45720 0000 
28.07.2014 10:04:35  *01n 20 100TL 4 482.0 4.07 1964 510.0 1.76 899 231.9 4.06 232.8 4.04 233.3 4.04 2866 2829 1.000 41.9 45720 0000 
28.07.2014 10:09:39  *01n 20 100TL 4 479.6 4.17 2003 510.3 1.78 912 232.1 4.11 233.0 4.10 233.4 4.09 2918 2868 1.000 41.8 45720 0000 
28.07.2014 10:14:44  *01n 20 100TL 4 484.2 5.15 2497 510.9 2.28 1167 232.3 5.18 233.1 5.16 233.5 5.15 3668 3613 1.000 41.8 45720 0000 
28.07.2014 10:19:48  *01n 20 100TL 4 470.0 9.53 4484 494.6 4.62 2285 233.0 9.59 233.8 9.59 234.3 9.56 6770 6692 1.000 41.9 45720 0000 
28.07.2014 10:24:52  *01n 20 100TL 4 454.2 10.05 4567 479.9 4.84 2325 233.0 9.76 234.0 9.76 234.2 9.74 6893 6819 1.000 42.3 45720 0000 
28.07.2014 10:29:56  *01n 20 100TL 4 450.7 6.48 2924 471.8 2.95 1394 232.5 6.09 233.5 6.06 233.6 6.06 4320 4251 1.000 42.9 45720 0000 
28.07.2014 10:35:00  *01n 20 100TL 4 454.9 5.07 2307 481.7 2.35 1133 232.3 4.94 233.1 4.93 233.4 4.90 3441 3404 1.000 43.3 45720 0000 
28.07.2014 10:40:04  *01n 20 100TL 4 456.8 8.15 3726 483.1 3.89 1882 232.9 7.97 233.8 7.97 234.1 7.94 5609 5549 1.000 43.5 45720 0000 
28.07.2014 10:45:08  *01n 20 100TL 4 450.1 10.06 4532 475.4 4.59 2183 232.9 9.46 233.8 9.43 234.1 9.41 6717 6616 1.000 43.8 45720 0000 
28.07.2014 10:50:12  *01n 20 100TL 4 447.1 9.26 4143 468.0 4.51 2112 232.7 8.88 233.8 8.87 234.1 8.84 6256 6190 1.000 44.2 45720 0000 
28.07.2014 10:55:16  *01n 20 100TL 4 439.4 9.23 4058 464.2 4.44 2061 232.7 8.69 233.7 8.68 233.9 8.66 6120 6057 1.000 44.8 45720 0000 
28.07.2014 11:00:20  *01n 20 100TL 4 437.7 9.50 4159 463.8 4.29 1993 233.0 8.67 234.1 8.63 234.1 8.62 6154 6062 1.000 45.2 45720 0000 
28.07.2014 11:05:24  *01n 20 100TL 4 437.5 9.55 4180 462.3 4.33 2006 232.7 8.72 233.9 8.68 234.1 8.67 6188 6095 1.000 45.6 45720 0000 
28.07.2014 11:10:28  *01n 20 100TL 4 435.7 9.67 4216 461.1 4.37 2018 232.8 8.79 234.0 8.74 234.2 8.74 6235 6141 1.000 46.0 45720 0000 
28.07.2014 11:15:32  *01n 20 100TL 4 436.0 9.50 4142 458.1 4.57 2094 233.2 8.84 234.3 8.83 234.5 8.81 6237 6172 1.000 46.3 45720 0000 
28.07.2014 11:20:36  *01n 20 100TL 4 435.7 9.93 4327 460.1 4.51 2075 233.3 9.03 234.3 8.99 234.4 8.99 6404 6327 1.000 46.6 45720 0000 
28.07.2014 11:25:40  *01n 20 100TL 4 431.8 10.04 4336 457.4 4.80 2199 233.1 9.25 234.0 9.25 234.1 9.22 6536 6466 1.000 46.9 45720 0000 
28.07.2014 11:30:44  *01n 20 100TL 4 427.9 10.42 4460 453.6 4.69 2129 233.1 9.32 234.2 9.27 234.1 9.27 6591 6518 1.000 47.2 45720 0000 
28.07.2014 11:35:48  *01n 20 100TL 4 427.2 10.47 4475 453.1 4.71 2138 233.0 9.32 234.1 9.27 233.9 9.28 6614 6515 1.000 47.5 45720 0000 
28.07.2014 11:40:52  *01n 20 100TL 4 422.8 10.21 4320 451.9 4.86 2196 232.8 9.25 233.8 9.25 233.8 9.22 6517 6449 1.000 47.8 45720 0000 
28.07.2014 11:45:56  *01n 20 100TL 4 424.9 9.65 4104 451.2 4.58 2066 232.5 8.76 233.5 8.76 233.5 8.73 6171 6108 1.000 48.0 45720 0000 
28.07.2014 11:51:00  *01n 20 100TL 4 425.3 10.56 4493 451.6 5.05 2283 232.7 9.62 233.6 9.62 233.4 9.60 6777 6709 1.000 48.1 45720 0000 
28.07.2014 11:56:04  *01n 20 100TL 4 425.3 10.28 4372 451.5 4.91 2221 232.7 9.36 233.4 9.36 232.8 9.33 6594 6517 1.000 48.3 45720 0000 
28.07.2014 12:01:08  *01n 20 100TL 4 425.4 10.25 4363 451.5 4.90 2216 232.8 9.36 233.4 9.35 232.6 9.33 6579 6512 1.000 48.4 45720 0000 
