18.10.2014 07:50:46  *01n 20 100TL 4 174.3 0.04 7 301.4 0.00 0 223.3 0.00 224.1 0.00 224.4 0.00 7 0 1.000 25.1 20097 0000 
18.10.2014 07:55:50  *01n 20 100TL 4 339.1 0.03 11 317.3 0.00 0 226.4 0.00 227.3 0.00 227.5 0.00 11 0 1.000 29.0 20097 0000 
18.10.2014 08:00:54  *01n 20 100TL 4 494.9 0.01 9 188.6 0.00 0 226.1 0.00 226.5 0.00 227.5 0.00 9 0 1.000 29.5 20097 0000 
18.10.2014 08:05:58  *01n 20 100TL 4 518.7 0.01 7 339.2 0.00 0 225.6 0.00 226.2 0.00 226.9 0.00 7 0 1.000 29.8 20097 0000 
18.10.2014 08:11:02  *01n 20 100TL 4 350.7 0.15 53 267.2 0.00 0 225.2 0.67 226.1 0.68 226.5 0.67 53 47 1.000 30.5 20097 0000 
18.10.2014 08:16:06  *01n 20 100TL 4 313.9 0.20 65 221.0 0.00 0 224.7 0.77 225.7 0.78 226.1 0.77 65 62 1.000 31.3 20097 0000 
18.10.2014 08:21:10  *01n 20 100TL 4 313.9 0.38 119 221.0 0.06 14 224.6 0.79 225.6 0.79 226.1 0.80 134 132 1.000 31.9 20097 0000 
18.10.2014 08:26:14  *01n 20 100TL 4 365.7 0.69 255 221.0 0.23 51 224.7 0.88 225.8 0.89 226.4 0.90 307 302 1.000 32.5 20097 0000 
18.10.2014 08:31:18  *01n 20 100TL 4 480.2 0.57 274 220.9 0.18 41 224.5 0.88 225.5 0.88 226.0 0.89 315 308 1.000 33.0 20097 0000 
18.10.2014 08:36:22  *01n 20 100TL 4 475.9 0.58 277 221.0 0.19 43 224.7 0.88 225.7 0.88 226.1 0.90 320 312 1.000 33.5 20097 0000 
18.10.2014 08:41:26  *01n 20 100TL 4 492.8 0.60 299 220.9 0.21 46 224.7 0.90 225.6 0.90 226.0 0.91 345 338 1.000 33.9 20097 0000 
18.10.2014 08:46:30  *01n 20 100TL 4 505.5 0.82 415 221.0 0.32 72 224.5 1.04 225.4 1.03 225.9 1.03 487 477 1.000 34.2 20097 0000 
18.10.2014 08:51:34  *01n 20 100TL 4 504.0 0.81 412 220.9 0.32 71 224.2 1.03 224.8 1.03 225.4 1.03 483 471 1.000 34.5 20097 0000 
18.10.2014 08:56:38  *01n 20 100TL 4 499.3 0.90 449 220.9 0.36 79 224.4 1.08 225.3 1.08 225.5 1.08 529 517 1.000 34.9 20097 0000 
18.10.2014 09:01:42  *01n 20 100TL 4 501.2 0.97 489 221.0 0.40 89 224.2 1.14 225.0 1.13 225.4 1.13 578 567 1.000 35.1 20097 0000 
18.10.2014 09:06:47  *01n 20 100TL 4 511.1 1.09 558 221.0 0.48 107 225.9 1.24 227.6 1.22 227.8 1.22 666 656 1.000 35.4 20097 0000 
18.10.2014 09:11:51  *01n 20 100TL 4 504.9 1.11 564 220.9 0.47 105 226.8 1.24 228.3 1.22 228.8 1.21 669 654 1.000 35.6 20097 0000 
18.10.2014 09:16:55  *01n 20 100TL 4 509.2 1.06 543 220.9 0.45 101 227.2 1.21 228.1 1.19 228.6 1.19 645 633 1.000 35.8 20097 0000 
18.10.2014 09:21:59  *01n 20 100TL 4 506.3 1.24 628 221.0 0.53 117 227.2 1.33 227.8 1.31 228.7 1.30 746 735 1.000 36.0 20097 0000 
18.10.2014 09:27:03  *01n 20 100TL 4 514.2 1.33 684 220.9 0.61 135 227.8 1.42 228.2 1.40 229.2 1.39 819 807 1.000 36.2 20097 0000 
18.10.2014 09:32:07  *01n 20 100TL 4 527.3 1.73 912 223.4 1.03 230 227.4 1.85 228.1 1.83 229.0 1.81 1142 1127 1.000 36.4 20097 0000 
18.10.2014 09:37:11  *01n 20 100TL 4 529.3 1.93 1022 285.4 2.63 753 227.4 2.56 228.0 2.55 228.9 2.54 1777 1747 1.000 36.6 20097 0000 
18.10.2014 09:42:15  *01n 20 100TL 4 456.6 2.89 1319 347.6 1.63 568 227.4 2.83 228.0 2.81 228.7 2.79 1888 1857 1.000 36.9 20097 0000 
18.10.2014 09:47:19  *01n 20 100TL 4 439.2 3.44 1513 413.6 1.87 775 227.4 3.39 228.6 3.37 229.2 3.36 2288 2261 1.000 37.1 20097 0000 
18.10.2014 09:52:23  *01n 20 100TL 4 448.5 3.46 1553 499.9 1.73 866 227.9 3.58 228.1 3.56 229.4 3.54 2420 2388 1.000 37.4 20097 0000 
18.10.2014 09:57:27  *01n 20 100TL 4 470.5 1.58 746 521.6 0.55 288 227.7 1.49 227.8 1.49 229.1 1.48 1036 1022 1.000 37.6 20097 0000 
18.10.2014 10:02:31  *01n 20 100TL 4 487.4 1.00 487 290.8 0.38 112 227.4 1.16 228.2 1.14 228.9 1.13 600 590 1.000 37.8 20097 0000 
18.10.2014 10:07:35  *01n 20 100TL 4 496.7 1.31 651 221.0 0.55 122 227.5 1.37 228.4 1.35 228.7 1.33 773 764 1.000 38.0 20097 0000 
18.10.2014 10:12:39  *01n 20 100TL 4 491.1 1.19 589 220.9 0.49 108 227.0 1.26 228.0 1.24 228.4 1.23 697 682 1.000 38.0 20097 0000 
18.10.2014 10:17:43  *01n 20 100TL 4 492.8 1.41 699 220.9 0.61 135 227.6 1.44 228.3 1.42 228.9 1.40 835 822 1.000 38.1 20097 0000 
18.10.2014 10:22:47  *01n 20 100TL 4 492.0 1.17 576 221.0 0.48 106 227.9 1.25 228.3 1.23 228.9 1.22 683 672 1.000 38.2 20097 0000 
18.10.2014 10:27:51  *01n 20 100TL 4 486.3 0.96 467 220.9 0.36 81 227.9 1.11 228.7 1.09 229.4 1.08 549 540 1.000 38.2 20097 0000 
18.10.2014 10:32:55  *01n 20 100TL 4 489.3 1.01 498 221.0 0.39 88 227.9 1.15 228.8 1.12 229.4 1.11 587 579 1.000 38.2 20097 0000 
18.10.2014 10:37:59  *01n 20 100TL 4 493.3 1.43 706 220.9 0.61 135 228.3 1.45 229.4 1.42 229.8 1.41 841 830 1.000 38.2 20097 0000 
18.10.2014 10:43:03  *01n 20 100TL 4 505.5 1.90 961 228.5 0.86 197 228.4 1.84 229.4 1.82 229.7 1.80 1158 1142 1.000 38.3 20097 0000 
18.10.2014 10:48:07  *01n 20 100TL 4 505.3 2.09 1061 431.9 0.96 416 228.4 2.26 229.5 2.24 229.7 2.21 1477 1452 1.000 38.4 20097 0000 
18.10.2014 10:53:11  *01n 20 100TL 4 504.6 2.27 1148 533.4 0.94 503 228.7 2.36 229.7 2.35 230.0 2.34 1653 1623 1.000 38.5 20097 0000 
18.10.2014 10:58:15  *01n 20 100TL 4 506.9 2.82 1430 536.6 1.22 656 229.2 2.99 230.4 2.97 230.7 2.97 2089 2059 1.000 38.6 20097 0000 
18.10.2014 11:03:19  *01n 20 100TL 4 511.3 2.56 1313 535.8 1.15 618 229.3 2.88 230.4 2.85 230.6 2.83 1932 1907 1.000 38.7 20097 0000 
18.10.2014 11:08:23  *01n 20 100TL 4 504.5 5.34 2694 552.3 2.32 1282 229.6 5.69 230.9 5.66 231.0 5.65 3978 3923 1.000 38.9 20097 0000 
18.10.2014 11:13:27  *01n 20 100TL 4 496.3 5.90 2929 540.5 2.93 1588 230.1 6.41 231.5 6.37 231.6 6.37 4520 4429 1.000 39.2 20097 0000 
18.10.2014 11:18:31  *01n 20 100TL 4 490.4 5.98 2936 521.1 3.11 1623 230.5 6.48 231.7 6.45 232.0 6.44 4562 4489 1.000 39.6 20097 0000 
18.10.2014 11:23:35  *01n 20 100TL 4 478.8 5.86 2807 512.3 3.16 1621 230.7 6.38 231.8 6.37 231.9 6.34 4428 4383 1.000 40.1 20097 0000 
18.10.2014 11:28:39  *01n 20 100TL 4 449.4 6.45 2899 507.8 3.10 1579 230.3 6.46 231.6 6.44 231.5 6.42 4479 4434 1.000 40.6 20097 0000 
18.10.2014 11:33:43  *01n 20 100TL 4 449.1 6.62 2977 507.5 3.17 1610 230.3 6.61 231.4 6.60 231.6 6.58 4588 4541 1.000 41.0 20097 0000 
18.10.2014 11:38:47  *01n 20 100TL 4 454.6 6.49 2951 503.7 2.80 1412 229.7 6.21 231.0 6.18 231.3 6.17 4364 4286 1.000 41.4 20097 0000 
18.10.2014 11:43:51  *01n 20 100TL 4 452.3 6.44 2916 504.3 3.06 1546 230.3 6.43 231.4 6.43 231.7 6.40 4463 4417 1.000 41.8 20097 0000 
18.10.2014 11:48:55  *01n 20 100TL 4 462.6 6.72 3110 501.7 3.27 1643 230.6 6.83 231.5 6.82 232.0 6.79 4753 4702 1.000 42.1 20097 0000 
18.10.2014 11:53:59  *01n 20 100TL 4 460.7 6.79 3129 499.9 3.27 1637 230.7 6.84 231.8 6.83 232.1 6.80 4766 4716 1.000 42.4 20097 0000 
18.10.2014 11:59:03  *01n 20 100TL 4 456.7 7.02 3210 499.1 3.07 1532 230.8 6.74 231.9 6.71 232.0 6.71 4743 4672 1.000 42.7 20097 0000 
18.10.2014 12:04:07  *01n 20 100TL 4 459.4 7.04 3234 497.4 3.11 1548 231.4 6.77 231.9 6.75 232.3 6.74 4784 4702 1.000 43.0 20097 0000 
18.10.2014 12:09:11  *01n 20 100TL 4 463.0 6.83 3165 499.1 3.25 1623 231.4 6.86 232.0 6.85 232.3 6.82 4789 4736 1.000 43.3 20097 0000 
18.10.2014 12:14:15  *01n 20 100TL 4 461.5 6.87 3173 497.0 3.02 1504 231.4 6.62 232.2 6.59 232.1 6.60 4678 4599 1.000 43.5 20097 0000 
18.10.2014 12:19:19  *01n 20 100TL 4 463.2 6.68 3099 499.2 2.92 1461 231.6 6.45 232.4 6.43 232.5 6.43 4562 4489 1.000 43.7 20097 0000 
18.10.2014 12:24:23  *01n 20 100TL 4 468.3 6.83 3200 499.3 3.04 1520 231.2 6.71 232.9 6.65 233.0 6.65 4721 4655 1.000 43.9 20097 0000 
18.10.2014 12:29:27  *01n 20 100TL 4 463.7 6.80 3154 499.1 2.99 1492 231.1 6.61 232.5 6.57 232.7 6.56 4648 4583 1.000 44.1 20097 0000 
18.10.2014 12:34:31  *01n 20 100TL 4 465.6 6.65 3098 497.4 2.92 1457 231.8 6.46 232.5 6.43 232.6 6.43 4557 4493 1.000 44.2 20097 0000 
18.10.2014 12:39:35  *01n 20 100TL 4 467.4 6.57 3071 496.3 2.92 1451 232.1 6.36 232.9 6.34 233.1 6.33 4523 4432 1.000 44.4 20097 0000 
18.10.2014 12:44:39  *01n 20 100TL 4 467.4 6.65 3109 496.2 2.96 1469 231.9 6.44 232.7 6.42 232.9 6.42 4580 4489 1.000 44.5 20097 0000 
18.10.2014 12:49:43  *01n 20 100TL 4 469.1 6.43 3021 498.6 3.03 1515 231.8 6.49 232.8 6.48 233.0 6.46 4536 4487 1.000 44.6 20097 0000 
18.10.2014 12:54:47  *01n 20 100TL 4 467.1 6.39 2989 498.4 3.00 1500 232.0 6.42 232.9 6.41 233.1 6.39 4489 4441 1.000 44.7 20097 0000 
18.10.2014 12:59:51  *01n 20 100TL 4 467.7 6.29 2945 496.8 2.96 1475 232.3 6.32 233.4 6.31 233.5 6.29 4420 4376 1.000 44.7 20097 0000 
18.10.2014 13:04:56  *01n 20 100TL 4 464.6 6.36 2957 498.3 2.76 1379 232.1 6.15 233.2 6.12 233.6 6.11 4338 4286 1.000 44.8 20097 0000 
18.10.2014 13:10:00  *01n 20 100TL 4 467.2 6.16 2880 496.4 2.72 1352 231.9 6.01 232.7 5.99 233.4 5.97 4234 4184 1.000 44.9 20097 0000 
18.10.2014 13:15:04  *01n 20 100TL 4 468.0 6.19 2900 497.2 2.74 1362 231.8 6.03 232.7 6.01 233.4 5.99 4264 4200 1.000 44.9 20097 0000 
18.10.2014 13:20:08  *01n 20 100TL 4 469.1 6.12 2873 500.2 2.68 1343 230.9 5.98 232.4 5.94 232.8 5.93 4219 4147 1.000 44.9 20097 0000 
18.10.2014 13:25:12  *01n 20 100TL 4 468.5 6.05 2835 499.0 2.65 1324 231.4 5.87 232.5 5.84 232.9 5.83 4161 4078 1.000 44.9 20097 0000 
18.10.2014 13:30:16  *01n 20 100TL 4 469.4 5.77 2709 499.4 2.69 1347 231.9 5.81 232.8 5.80 233.2 5.78 4056 4016 1.000 45.0 20097 0000 
18.10.2014 13:35:20  *01n 20 100TL 4 470.0 5.63 2650 498.0 2.64 1316 231.4 5.70 232.6 5.69 233.2 5.66 3967 3926 1.000 45.0 20097 0000 
18.10.2014 13:40:24  *01n 20 100TL 4 470.1 5.65 2657 499.4 2.47 1237 232.2 5.48 233.2 5.45 233.9 5.44 3896 3822 1.000 45.0 20097 0000 
18.10.2014 13:45:28  *01n 20 100TL 4 470.9 5.40 2546 499.5 2.52 1260 232.3 5.44 233.3 5.43 233.8 5.40 3807 3764 1.000 44.9 20097 0000 
18.10.2014 13:50:32  *01n 20 100TL 4 470.9 5.31 2503 499.1 2.47 1236 232.2 5.37 233.4 5.36 233.7 5.33 3740 3700 1.000 44.9 20097 0000 
18.10.2014 13:55:36  *01n 20 100TL 4 470.6 5.34 2516 501.5 2.32 1164 232.5 5.18 233.6 5.16 234.0 5.15 3682 3619 1.000 44.9 20097 0000 
18.10.2014 14:00:40  *01n 20 100TL 4 470.5 5.07 2388 501.8 2.34 1176 232.2 5.11 233.5 5.10 233.9 5.08 3564 3527 1.000 44.8 20097 0000 
18.10.2014 14:05:44  *01n 20 100TL 4 471.8 5.08 2397 503.2 2.19 1105 232.5 4.92 233.6 4.90 234.0 4.89 3504 3437 1.000 44.8 20097 0000 
